INPUT:image_left	INPUT:image_right	OUTPUT:result	OUTPUT:textfield	GOLDEN:result	GOLDEN:textfield	HINT:text	HINT:default_language	ASSIGNMENT:link	ASSIGNMENT:task_id	ASSIGNMENT:assignment_id	ASSIGNMENT:worker_id	ASSIGNMENT:status	ASSIGNMENT:started
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40778.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1556.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7c9c0e04a6b3a4bf030	2c6a43d8-b897-4161-ac93-75c577cea88d	0001c6641c--619ee7c9c0e04a6b3a4bf030	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:32:57.800
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_658.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40329.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7ddc43ca50cf6bd5273	1b233d13-9493-4564-a8be-e5e76b29e9df	0001c6641c--619ee7ddc43ca50cf6bd5273	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:33:17.294
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_456.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40228.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7e30cd9654f6b3c0ace	e713cc16-8165-4a20-beb8-55941958180a	0001c6641c--619ee7e30cd9654f6b3c0ace	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:33:23.989
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1640.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40820.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee7ebbc712a090a2d4d1c	bcf31f0c-7485-42bd-9e11-1d0c33844581	0001c6641c--619ee7ebbc712a090a2d4d1c	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:33:31.433
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1412.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40706.png	Right	Different earrings, strange hair	Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee807f9b2d0121349d96d	0ab1ef5d-5449-4fdf-990c-7fc93fd460e1	0001c6641c--619ee807f9b2d0121349d96d	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:33:59.896
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40041.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_82.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8093f6e810555174ea4	22d97b3c-8c91-4aa6-a175-c5601ca3321f	0001c6641c--619ee8093f6e810555174ea4	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:34:01.240
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40597.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1194.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8142a611545396682d9	d30b53d6-5060-4e08-b122-566bf5b6d658	0001c6641c--619ee8142a611545396682d9	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:34:12.583
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1896.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40948.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8359b32a635c3f8ac7c	adb399a4-c37b-4759-b875-2b9343683f0b	0001c6641c--619ee8359b32a635c3f8ac7c	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:34:45.731
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40262.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_524.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee83b9b32a635c3f8ac8e	35737f3c-a1b5-41a5-9a3a-d1afc5038082	0001c6641c--619ee83b9b32a635c3f8ac8e	81ce74a148042175e1412213a12c552e	APPROVED	2021-11-25T01:34:51.878
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_950.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40475.png	Right	Blurry background 	Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee83ce8fc5e4c794a6a6f	7623e096-a3e0-41eb-bcf7-3e9c00023800	0001c6641c--619ee83ce8fc5e4c794a6a6f	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:34:52.425
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1842.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40921.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee849be74a8125a983d65	b0812163-1e73-4e76-b0a9-c43bacd91246	0001c6641c--619ee849be74a8125a983d65	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:35:05.199
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_538.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40269.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee84f2a61154539668410	5e8c6d75-339a-4493-a8f9-1d139833cdea	0001c6641c--619ee84f2a61154539668410	81ce74a148042175e1412213a12c552e	APPROVED	2021-11-25T01:35:11.812
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1110.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40555.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8631bceb1665f662e1c	63678c02-bd30-43c1-bf94-d254ff2500f7	0001c6641c--619ee8631bceb1665f662e1c	1d7625102f65f449145d997fcf4bb431	APPROVED	2021-11-25T01:35:31.781
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40174.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_348.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee863a1e1b65f06a90eac	539be19a-3a7b-45d9-874e-957f133ab79d	0001c6641c--619ee863a1e1b65f06a90eac	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:35:31.875
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1228.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40614.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8644f4be957e64d3148	3524536f-b46d-4343-bb66-f5abea694ca1	0001c6641c--619ee8644f4be957e64d3148	d08803b2f2007f6d24007965eef24d76	APPROVED	2021-11-25T01:35:32.816
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40952.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1904.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8647f3a6663fc35510e	b2586613-3d24-44a8-9d99-5760e94941e9	0001c6641c--619ee8647f3a6663fc35510e	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:35:32.137
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1202.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40601.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee865bc712a090a2d4f15	0d2fe072-fe26-4267-9da6-dc96383f5578	0001c6641c--619ee865bc712a090a2d4f15	fdc420dce553d043bab511563f5716be	APPROVED	2021-11-25T01:35:33.878
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_686.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40343.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8661dc1392cc73f7b82	ed92b2fb-f988-427e-bd7c-29bb0d673ab1	0001c6641c--619ee8661dc1392cc73f7b82	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:35:34.373
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40025.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_50.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee87926cf155f35cd3fe5	370d1348-09b7-4ae1-bcba-45dee447f0a8	0001c6641c--619ee87926cf155f35cd3fe5	dce5ce50c771cce92fb175ce58fec6bf	APPROVED	2021-11-25T01:35:53.749
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40775.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1550.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee87bc43ca50cf6bd5599	13ddf5fa-0c86-4164-af19-8aca1e5be6a1	0001c6641c--619ee87bc43ca50cf6bd5599	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:35:55.722
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40162.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_324.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee87c01ad5c4673423015	0935a596-ccce-418a-b603-c397dc3260e3	0001c6641c--619ee87c01ad5c4673423015	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:35:56.972
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40034.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_68.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee88784a74601519c9447	fafe2f9f-aa2f-4679-a17a-8ab2d2646498	0001c6641c--619ee88784a74601519c9447	fdc420dce553d043bab511563f5716be	APPROVED	2021-11-25T01:36:07.956
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1684.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40842.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee88ed6bfa961ecee7b99	23431149-0529-4bd4-b29a-b036b192ee9e	0001c6641c--619ee88ed6bfa961ecee7b99	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:36:14.867
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1672.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40836.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee89190654628870f77d7	10299445-32bc-4a4f-b902-3480cdaa6173	0001c6641c--619ee89190654628870f77d7	6e619139a70eda9939dddebb9dee401a	APPROVED	2021-11-25T01:36:17.054
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_868.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40434.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8989b32a635c3f8ae3a	79aae4fd-477d-4a1a-8c18-e21c2f641acb	0001c6641c--619ee8989b32a635c3f8ae3a	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:36:24.381
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40556.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1112.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8a27babd165324b0c09	88755b3f-a6ef-4e2d-94d7-3f425faa0e54	0001c6641c--619ee8a27babd165324b0c09	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:36:34.238
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40499.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_998.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8b004a3314b88ccbcbb	8505c82c-cc06-45b0-95dc-387bb4386114	0001c6641c--619ee8b004a3314b88ccbcbb	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:36:48.271
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40877.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1754.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8ba26cf155f35cd4111	272882b3-9003-4044-b918-0a3ab45486f5	0001c6641c--619ee8ba26cf155f35cd4111	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:36:58.073
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40506.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1012.png	Left	Deformed background, asymmetrical eyes	Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8bee4b6887d31f053b2	482e8b1b-7881-4954-96fb-eace8e73d626	0001c6641c--619ee8bee4b6887d31f053b2	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:37:02.180
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_450.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40225.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8d3098f05311d521b19	b59623d9-fa28-4ee5-bf67-e0339ad62e6f	0001c6641c--619ee8d3098f05311d521b19	e43f2b6679e5238adf4fedd806f8a3ae	APPROVED	2021-11-25T01:37:23.548
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1320.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40660.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8e8c0e04a6b3a4bf566	45a61c7b-2020-4c54-a5b8-f4f5ee6fbe8b	0001c6641c--619ee8e8c0e04a6b3a4bf566	e43f2b6679e5238adf4fedd806f8a3ae	APPROVED	2021-11-25T01:37:44.423
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40031.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_62.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8ed4225fa7dfc358d46	419fe999-2b3a-48a9-a023-22b0ef5c3922	0001c6641c--619ee8ed4225fa7dfc358d46	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:37:49.146
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40146.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_292.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee8f9a1e1b65f06a9117c	0bb6b5d4-5f46-48de-9c11-b6a1876d3fe0	0001c6641c--619ee8f9a1e1b65f06a9117c	e43f2b6679e5238adf4fedd806f8a3ae	APPROVED	2021-11-25T01:38:01.516
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40356.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_712.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee901d6bfa961ecee7d9f	4ea4d0fb-7257-41b1-b608-55d2dc720719	0001c6641c--619ee901d6bfa961ecee7d9f	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:38:09.652
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40889.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1778.png	Left		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee905c43ca50cf6bd57da	647aface-184c-4a81-b4cf-83b1efb8bc56	0001c6641c--619ee905c43ca50cf6bd57da	e43f2b6679e5238adf4fedd806f8a3ae	APPROVED	2021-11-25T01:38:13.478
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1942.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40971.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee913b4abb037486c5615	4b3de451-9226-4f32-ab68-110ba6e132c0	0001c6641c--619ee913b4abb037486c5615	e43f2b6679e5238adf4fedd806f8a3ae	APPROVED	2021-11-25T01:38:27.165
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40472.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_944.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee9203ca7bb4c9dd3bb54	01aa6352-c286-4499-a29e-5b215ccc33bc	0001c6641c--619ee9203ca7bb4c9dd3bb54	e43f2b6679e5238adf4fedd806f8a3ae	APPROVED	2021-11-25T01:38:40.739
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1850.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40925.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee925c0e04a6b3a4bf699	067d0fe2-da4c-4d44-8b99-ffc6470f962e	0001c6641c--619ee925c0e04a6b3a4bf699	fdc420dce553d043bab511563f5716be	APPROVED	2021-11-25T01:38:45.379
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1892.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40946.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee92c2a95744e88c3bc73	d7da9e62-8dc2-4ab6-baf9-32cf79e37c46	0001c6641c--619ee92c2a95744e88c3bc73	c9fee0641cde4892b2d67dd963d0df02	APPROVED	2021-11-25T01:38:52.527
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_200.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40100.png	Left		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee9334f4be957e64d3544	f57e6884-46ae-417f-a7f0-5d53b02925f4	0001c6641c--619ee9334f4be957e64d3544	e43f2b6679e5238adf4fedd806f8a3ae	APPROVED	2021-11-25T01:38:59.042
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1062.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40531.png	Right		Right		The image on the Right is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee93c694e7d71c0120f94	c9ab321b-f68f-40fb-a472-4e29223ed89d	0001c6641c--619ee93c694e7d71c0120f94	9420c65e1b2c14bae1f3c57cbbfaf455	APPROVED	2021-11-25T01:39:08.669
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40441.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_882.png	Left	Strange background, deformed people 	Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee93df9b2d0121349e226	c280d1cd-cddb-4bbb-98ba-42524ed69d27	0001c6641c--619ee93df9b2d0121349e226	4c374e3483ba27108d3ab1805d834ac9	APPROVED	2021-11-25T01:39:09.933
													
https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/original/40899.png	https://raw.githubusercontent.com/BirkhoffG/crowd_project/main/img/img_1798.png	Right		Left		The image on the Left is REAL.		https://toloka.yandex.ru/task/29778972/0001c6641c--619ee94497b527343a4c65b0	c2db0b6c-76c4-4941-99bc-ab9ad0ad2b10	0001c6641c--619ee94497b527343a4c65b0	9420c65e1b2c14bae1f3c57cbbfaf455	APPROVED	2021-11-25T01:39:16.062
